Feature ID	Taxon	Confidence
dc006968e6259a29c8371959892c8ea4	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;D_6__uncultured Synechococcus sp.	0.7332740763862149
3078b00de39bed28be312d0d0813ce41	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9984209483420551
e0fc303ef2e935cf8369932c4ae0c04f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Candidatus Aquiluna;Ambiguous_taxa	0.7488750428363441
ef1681557cc88a0ff11fe5b7e2da1646	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000036
19b76dc633050df9ec212f0995316cbd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__MWH-UniP1 aquatic group	0.9999999041611931
cdd4a061a0505d1ed5ff6af5271fd229	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon NIES81;Ambiguous_taxa	0.996813462369936
ea0a67616b2e51781f6f668faf442ca3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured organism	0.9367754379868886
34f51afb629f9ee2b89d3289addde6b0	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Nannochloropsis gaditana;D_5__Nannochloropsis gaditana;D_6__Nannochloropsis gaditana	0.7941504414220989
7fb8b7a0856d4c9544e94207aa6dfd93	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000047
d95aa89e81a349a92f307995a1561bd9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;Ambiguous_taxa;Ambiguous_taxa	0.7051949307599894
76406076def630da08eedf0e0ee2ace0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999999931814858
4462df938f189c198fc3ee0d8b9a2065	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium	0.9886473976092662
f6d57901ce7f0b460a6810ab333ee319	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.99999978572108
a3497321dfb79b37ba333c9d16e98d5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9721136981924275
28894e2cdfeb152f2e1ed14a211ce8aa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Ulvibacter;D_6__Ulvibacter antarcticus	0.9207163154419563
a8f43d6bea7c40d67900e522e9081f00	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Pyramimonas parkeae;D_5__Pyramimonas parkeae;D_6__Pyramimonas parkeae	0.9976493739823232
af4d9721cc79c46eda2e10e0550cc9b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseibacterium	0.9336778654964452
294854443429e02f66d409e185e176dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__uncultured;D_6__uncultured proteobacterium	0.7972274059815988
9e8fdcc6623bd6a2f43522560a2cce11	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__metagenome	0.9930613020578493
e0d754d179fad555d7267429c153f0e1	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.7071237992188943
dd5546cfa24982c667a9f2b31d254076	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Sphingobacteriia bacterium;D_6__uncultured Sphingobacteriia bacterium	0.9642196946233357
b3cf6aa4e28c086a67e17c8199d4a48d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;Ambiguous_taxa	0.9960751262606735
94339ce6734e49e1d9734b5591b9d022	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured bacterium	0.9838937557783044
299e3fa538aef36d569967927d1bd78b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__CK06-06-Mud-MAS4B-21;D_6__uncultured bacterium	0.9586059342541691
1e95a94fa8c2087c3f26f7bbf5bf9dea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Halioglobus;Ambiguous_taxa	0.8583902078253238
13c51c89ecc867dbb67c63bb3336ac13	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Marivita	0.8894798954616565
24d2713f3c816d44d90eebd913d879d1	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured	0.9989389032482887
14bcd5059f365040b6a1fbc9ef36291a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hyphomonas	0.9999875000878945
0872ee96003e931447bfbda18e048d00	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.893142242040367
960ca581bbfee6900de30113df17a5c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999385974999254
796c8a3e824646f2f70d634177f2589d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9455982697781663
d3b522dc7afc50f87472ade6a86a0bb3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Chlorophyta symbiont of Lubomirskia sp.;D_5__Chlorophyta symbiont of Lubomirskia sp.;D_6__Chlorophyta symbiont of Lubomirskia sp.	0.9999892477235867
146f2e3c1e3a333c7bf37b9bc711e98e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Pyramimonas parkeae;D_5__Pyramimonas parkeae;D_6__Pyramimonas parkeae	0.8395065215637475
47082eb92759c2179725fe69f11672c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.9883562168530051
ebbb68c5851d90e8694b00eb4c04bfd2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae	0.9999999999985161
d5149eea84bcffa22b8a92873f74c427	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999976225606546
dfd1b5c66dad4fd25f69ad8cffcb34fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade;Ambiguous_taxa	0.9943658265200824
aebb680d68cc35afe4769f7f8524502d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Pyramimonas parkeae;D_5__Pyramimonas parkeae;D_6__Pyramimonas parkeae	0.914883287742766
a55fb01b6df5aa42eda89a16617333e0	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000013
a7e194b4ea4b1df360fce3d3770d58ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;Ambiguous_taxa	0.9064798851201972
973c36b0c74322d290710d1b95c0eb77	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999642716437622
0ed6ada3b27ee4c593225c0c1bae3127	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9999890032987809
22a189e4bdf8de828e5b3c9ede9af694	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Cymbomonas tetramitiformis;D_5__Cymbomonas tetramitiformis;D_6__Cymbomonas tetramitiformis	0.9999977470948889
4bbc548d78f244fabf9c6ca99c273119	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.901294214150817
c9834a6f32afddac19bb8bbf098b8d0d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Pseudanabaenales;D_4__Pseudanabaenaceae;D_5__Pseudanabaena PCC-7429;Ambiguous_taxa	0.9696022717001809
5f8b99d96b9fb65e12c944b3f8bd38b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.997902102378502
674cc9dfd5b8ed175ac63bc9348f2759	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Janthinobacterium	0.9916387831462525
372e4fba7b7ea6db64d19ca84b9c3e73	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__uncultured;D_6__Candidatus Intestinusbacter nucleariae	0.973363862816896
b9f94b886ae0f4300dd8c84a4be57653	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.9029604924555082
ad33401bf67e7a20e5c320b590cf2443	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;Ambiguous_taxa	0.9980089225294035
7d6d2cd0929882226fe847e22fceebab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999999541727227
f1b9edf8ef80ac572a9a4eb011143657	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.796858479717675
cb8818c331eb97f13778cef034bb3af0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III	1.0000000000000038
c8cdb1552ceb85c04dedb230ebc5c845	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.7082167850086186
6697f15cf447d5a365e0416693bcfc4f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.8005382507872274
c15127ad58b1ea70dd699c3bacd18631	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Marvania geminata;D_5__Marvania geminata;D_6__Marvania geminata	0.8784812729709137
e606f4286b6fdf2e501246d55a189b49	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales	0.9999461907727226
f3d2857fd70fb51f95d38698ba641daa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9015537615995792
f3931878c88c9d308370e5e20aa824b3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus;D_6__uncultured bacterium	0.9779741599491285
4f1cf0253c18bea5172c557e02c4007c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter;Ambiguous_taxa	0.9976421511151553
f0a2d800a63a3d06d335e767ccce1016	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.937233273148537
ed3c8aeb01a76565065bb1424cfc4abe	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999999914971376
6cce3b7ffd160f9035f23c5fa1629d9c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured bacterium	0.9869947829537444
440a54413c3e90eb866f8d72e3439d15	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Thalassobaculaceae;D_5__Thalassobaculum;D_6__alpha proteobacterium BAL199	0.9759340843350498
fe3a02147bdbcf2c20b2c2b4a3ab31d1	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7197636392579527
e37637e59ab2e550d2dd8cce32e42748	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.831164627700659
43ad1471a8c24ee2219a149cb18d1a22	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999986014354
aba8c17e313c37c938998554292445ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Janthinobacterium	0.9943774448913653
cce7af3792758bd9a8cc4a0e2e60fe37	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured bacterium	0.9999999944649005
4d9d6a63b981752462c888b89fb33d37	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9193460782525834
efee00e38ecedb599e96184df7e697ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__GKS98 freshwater group;Ambiguous_taxa	0.8086840885569839
5e0aec2460fc33726452f6e155e067c6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquibacter	0.9759150251013999
03206cf2bad3ad8b0bafa03693db2c65	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Epipyxis sp. PR26KG;D_5__Epipyxis sp. PR26KG;D_6__Epipyxis sp. PR26KG	0.7119222605168629
6f7a26be4c9bf552618ad72387499d0f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.7109979784499857
5b4d445dfdb546179e0c8c5d1dfdd369	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.99991742174641
08c70e0579f60758e349538915f97ba9	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured bacterium	0.9597820456142848
703fd0e527ad5cd25fc962196d2d17d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Pseudomonas sp. J465	0.862041579764507
d34963446447dc9ce03afa94c6a3e6fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9999930293164849
258a89e564f0276690f23eede9416dce	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3	0.9999999733479353
d48e319a70cb2aca445d69926a5188ec	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra;D_5__Phalacroma mitra;D_6__Phalacroma mitra	0.9807160981512508
5c3884792ab6f36ba913e5970bf79c21	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.9999982951095047
51f64ac45c6745968cc0b797186270df	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999908956
b20b09850b08534be7dc3afc3c5cb0eb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999991082028
1b7ed02b8714bde185ac20d425aedf4b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;D_6__uncultured bacterium	0.7260969173602714
3170f6094605a579e6a0e1fefd33a2a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Loktanella	0.9911407052335797
1e5824fb87faf2da6b3d8ffcac5a3b87	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__uncultured Flavobacterium sp.	0.7539510162142269
a3d508a07b219f30babc460d8762848b	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9999999319032387
c82efed76073665af5d0a5d5877815be	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.937997265638134
9c8fe4f590ed08b997a8ca49bb3bb647	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus;D_6__Rhodococcus fascians	0.7190135468260827
dfbd2c0e127d9918ea0ae5e67e70812b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999999889367063
29640c139c07dfae81426f6c9db2caa8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;Ambiguous_taxa	0.9233625085632964
c678c2649a3837870832c14756fd18e7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured bacterium	0.7150088519527609
2fa025903b750491a53d458102721550	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter;Ambiguous_taxa	0.9128008284371842
e5dcc8c64edb1efa9dd64c3ab4249400	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;Ambiguous_taxa;Ambiguous_taxa	0.9965290581666489
96acf2340c6d1dfb87344ddd9bcc9318	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.8905725415920004
306033586611f0f67d87000f0a1df784	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8263522492730689
c905daf5c45598b30bb9079b18ddba0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9982480172206502
28ae9169196ddb32c47ef3a10560b921	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Aphanizomenon NIES81;Ambiguous_taxa	0.9522964761727433
447d4e1c286c0b0e81ec77859cdb395c	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__LD29;Ambiguous_taxa	0.9800725451132535
ff4df9a79989909cf1d55861b8ee7374	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Wandonia;D_6__uncultured bacterium	0.9931781119820569
7a6b07bfb83637d1924d5815723620cc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__seawater metagenome;D_6__seawater metagenome	0.9948969446652713
8d22469d2f07f89bff033820e474874b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007;Ambiguous_taxa;Ambiguous_taxa	0.9474471320926686
73ec397d035244c7734fc7513050637d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__marine metagenome	0.9022616463682455
787cd346abbfc08f4abe7a8ccce0bdd2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999996721909243
2080339a7147800a6a11db72dc7e2685	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999993506
cdd354c801c0d748f915d44ae79c05e3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;Ambiguous_taxa	0.7965143700350772
1eb555961e76dd08c27f9d35ff41f324	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000053
91817edabd5d2aeddb1fa1507a0bcf3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9999996893775568
5639353c4c6c80607a42ecccc6f2db86	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999999378021153
5047c4e618ca983ad0ebf592ee3573db	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.9995400138824572
92a2d22a62609dc7018e86318a51fd05	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__uncultured;Ambiguous_taxa	0.7129740661997734
594f42b71e9b811a6d4e0ec82a349704	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__metagenome	0.8197949280785399
4285a26d19be7b69ed8d2cc349fb1a8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.842989391422588
5d9ef0971dd60970eba775ae6c29edde	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Crocinitomix;D_6__uncultured bacterium	0.9484934478122757
7fba71f2cee61cd27395a6aa9116152d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999999943655683
6a2bef07469900630b35043e2c1b78ec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9379629876563981
ab6cc50b1b8c9fa738df4ecb8abbd630	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8368231972519198
d7d1974ccad74a4247379429aebc573d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade NAC11-7 lineage;D_6__uncultured bacterium	0.9656472389809421
c73de23ceb09ccb14def67f8bf31d829	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9999998135316446
3b2c5d7aeac48603547e175b11df77ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade;D_6__uncultured bacterium	0.7001572836868967
bfbb41fc686730dd0f3e13df27759598	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseibacterium	0.9677141306198037
2a5a2c8c8d150eee94f2c76a7b0a26b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999999818177688
1fd401add2f3ae8aeee0694e41bf358e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__Candidatus Planktophila;D_6__uncultured bacterium	0.9044028529339642
37fdc49da8df188216306af3752cd69b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;D_6__uncultured Synechococcus sp.	0.7134866850008595
a26f6ffff81ea0bb7f68db5bfc090ad3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999999967060332
eef552299d94f1af33a13a7a9f358051	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Thalassiosira nordenskioeldii;D_5__Thalassiosira nordenskioeldii;D_6__Thalassiosira nordenskioeldii	0.7062980630694865
